date_index,horas_operacion,toneladas,au_cabeza,ag_cabeza,pb_cabeza,zn_cabeza,fe_cabeza,cu_cabeza,au_concentrado_pb,ag_concentrado_pb,pb_concentrado_pb,zn_concentrado_pb,fe_concentrado_pb,cu_concentrado_pb,au_colas_pb,ag_colas_pb,pb_colas_pb,zn_colas_pb,fe_colas_pb,cu_colas_pb,au_concentrado_zn,ag_concentrado_zn,pb_concentrado_zn,zn_concentrado_zn,fe_concentrado_zn,cu_concentrado_zn,au_colas_zn,ag_colas_zn,pb_colas_zn,zn_colas_zn,fe_colas_zn,cu_colas_zn,au_concentrado_fe,ag_concentrado_fe,pb_concentrado_fe,zn_concentrado_fe,fe_concentrado_fe,cu_concentrado_fe,au_colas_fe,ag_colas_fe,pb_colas_fe,zn_colas_fe,fe_colas_fe,cu_colas_fe,au_recuperacion,ag_recuperacion,pb_recuperacion,zn_recuperacion,fe_recuperacion,au_contenido,ag_contenido,pb_contenido,zn_contenido,ag_concentrado_pb_ley,pb_concentrado_pb_ley,zn_concentrado_pb_ley,ag_concentrado_zn_ley,zn_concentrado_zn_ley,au_concentrado_fe_ley,ag_concentrado_fe_ley,fe_concentrado_fe_ley
2025-02-08_2,12.0,2016.12,0.9708024589872509,391.46013952398374,1.3442176745605048,2.563205600178415,5.428701019414682,0.0450518832114954,23.072644183435685,10521.470112307132,40.10132411982831,7.118704139280062,6.904182359937644,0.7719361159685793,0.2901312116217232,79.48584299410425,0.15061361580022414,2.422909741053148,5.383260565309565,0.022666002271365462,0.25939527863281303,47.130560859347185,0.11698905733846557,0.1668504322560056,5.287029982402874,0.010280223692898518,2.9378118955592236,716.2007788919283,0.843173093634141,3.4724092220350635,35.558105838584034,0.05947558220964371,0.20502753000317808,33.549461787719906,0.10224863536875614,0.09975265955422968,4.672573578385319,0.009281633380741469,0.17,33.55,0.1,0.11,3.96,0.01,80.8394782665018,92.22457691859047,89.13020204401063,85.6768287566692,12.062350156954611,1.5822341269699673,727.8645969764284,24.155212938336213,44.275472466491,10521.470112307132,40.10132411982831,7.118704139280062,753.1375412807593,49.39509123762547,2.9378118955592236,716.2007788919283,35.558105838584034
2025-02-09_1,12.0,2107.28,1.4375160319263256,565.9444100688148,1.8547633571109832,3.492014288015759,6.267794258199721,0.04735210057464337,21.018563215675236,10142.615139102145,36.15955756937051,7.594079886613539,6.593671972930922,0.5775669573650191,0.4962936371022026,105.6126988259287,0.2057994248239966,3.2948360691898415,6.252129957909709,0.021865716082717503,0.4528849325657038,71.72006790757938,0.16951685841278466,0.2762583794260982,6.225188331573267,0.010699575878029471,2.8829103036331283,707.2011393280208,1.0163868706365324,4.4303247561569865,33.563563744035115,0.05848739010315542,0.36084517174799813,47.650555500791455,0.13744076805718378,0.11891875643803199,5.189718675961257,0.008889562269262295,0.4,47.65,0.13,0.13,5.53,0.01,78.3039283026678,92.72275328308469,89.41316425457717,82.92935412597035,17.530363213488307,2.3720207957430723,1105.814649302196,34.94718645736601,61.02482467215827,10142.615139102145,36.15955756937051,7.594079886613539,638.2326350995571,50.73153877404033,2.8829103036331283,707.2011393280208,33.563563744035115
2025-02-09_2,12.0,2078.35,1.0034541778879567,386.2861102552234,1.4825471708849194,2.729609941128487,5.05447378902878,0.04084132000948244,22.96400185426618,9954.974428145157,46.27658939100259,6.508861087405269,4.730172782424752,0.6182076175277429,0.3975783263349581,122.29282246109499,0.24671148615801267,2.625343096775327,5.0634210225600755,0.02491219554856782,0.3403619378353513,64.091866938704,0.21578865289607346,0.29969204022002227,5.110324403433128,0.011068681767046708,2.920757146447109,736.3940324335465,1.5265558472372562,7.23894801161394,31.514314239960317,0.1137491130445709,0.2721484956043775,46.31937814524762,0.18113816912868533,0.11625093989908371,4.412327821603263,0.00835429691474763,0.3,46.32,0.16,0.13,5.15,0.01,76.68698384235151,89.69272887515572,83.80573353107789,83.91070258606148,14.167907853263348,1.599329280059281,720.08707497813,25.82265767302065,47.603253317254676,9954.974428145157,46.27658939100259,6.508861087405269,687.583681336026,25.21379154068037,2.920757146447109,736.3940324335465,31.514314239960317
2025-02-10_1,12.0,2143.53,1.396523718568721,557.9832625526673,1.8480909227964641,2.094820436796334,4.523401322789843,0.043530816308025015,22.432573607124848,10448.343995391984,38.7559077070038,8.632636974750854,7.3355822801997,0.5855969186254841,0.4269421600339653,102.12242248905308,0.1469569784804961,1.7934831428715508,4.393783889383272,0.01854621610512557,0.4016991152699906,85.03116955984575,0.11912198673804344,0.27559534305467,4.320785451147084,0.011155767941083281,2.804569256296936,707.4420662920062,0.6144214323350793,4.022010466245959,25.260520020952114,0.04878398181512176,0.27082118303524816,51.130106920704364,0.09214434605328724,0.071538096579133,3.180253919605737,0.009106259421485933,0.27,51.13,0.08,0.08,3.18,0.01,82.91292353407147,91.92599568442132,92.39853610330549,69.61948113482207,26.800737093165555,2.481990478041277,1099.4844222820554,36.60311030860668,31.261308372495545,10448.343995391984,38.7559077070038,8.632636974750854,693.9707910740814,54.356008648624744,2.804569256296936,707.4420662920062,25.260520020952114
2025-02-10_2,12.0,1938.01,0.9505225065883343,365.801830382049,1.3816885198039555,1.9618931944397107,4.897136308264084,0.05083591524676218,22.636227110934033,9873.795972279491,41.52336329998195,13.237905741389735,7.88922733665328,1.0583826778551242,0.3050467754038192,82.79606308918083,0.18687021196284995,1.626262299507674,4.80807661758043,0.020846251772009442,0.2876380659287059,65.83478653064923,0.1469848141474148,0.33693841351093334,4.659515584427305,0.011045177976927344,2.369549536711867,753.0749869128011,0.9451977198347757,7.569643493310716,29.083946834340964,0.08644178618158121,0.22088570595028878,43.799793260598236,0.12139170129530226,0.10503607766237565,3.876394664089118,0.00862773535140807,0.23,43.8,0.13,0.11,3.55,0.01,78.66759389335948,89.0084023842141,86.86615798230441,64.22545123056823,17.480351080651808,1.449153150736068,631.005135537053,23.26037843658811,24.419599590079706,9873.795972279491,41.52336329998195,13.237905741389735,761.4301340139453,53.21312927116765,2.369549536711867,753.0749869128011,29.083946834340964
2025-02-11_1,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-02-11_2,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-02-12_1,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-02-12_2,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-02-13_1,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-02-13_2,12.0,2094.01,1.17350818882272,403.3076721188148,1.8049806440219713,1.2263745033538687,7.083640116958181,0.0625509407713014,23.774916447464097,9147.675172747724,48.99435582494286,9.715836513478678,7.255215316460245,1.5384789385647728,0.4671793637961192,130.03271722928764,0.33023997548263423,0.9610657377185765,7.078278127666135,0.016425917207482432,0.4587768975497506,125.76177502777253,0.31921079277084374,0.8136062057548934,7.070363469113498,0.014428694081597731,2.207006571185881,566.4961466621954,0.9743892006853853,4.590664381648838,32.99546511199004,0.08398728127394378,0.4219927769064439,116.4883788931941,0.3054253262711862,0.7341339454940894,6.524879039405754,0.01296512696473287,0.41,116.49,0.27,0.55,6.05,0.01,65.9491408938519,72.65012797164889,82.25841223298394,11.849427315269793,9.280445773492529,1.6205932223525321,613.5523426148903,31.09078036629718,3.0429808936585334,9147.675172747724,48.99435582494286,9.715836513478678,1573.473900918861,50.79764776602661,2.207006571185881,566.4961466621954,32.99546511199004
2025-02-14_1,12.0,2126.87,1.0779322976174737,345.2144115109066,1.5932598771760742,2.5753882298297635,6.1053997067002985,0.0735039365815696,23.546581761053094,9147.942203335475,48.78485441746876,9.32435624066631,7.266578041126503,1.4212196253070362,0.44034299498391394,95.42080094272228,0.2541114827843224,2.3838738348712196,6.072449133249731,0.03526002221007422,0.3701601777484512,57.5818677317022,0.16670610735073238,0.41879855845011904,6.018820939517823,0.012961352872384582,2.19062895752435,565.9023912302969,0.9746496157591904,4.496662855367327,33.00776864647442,0.08166655110629693,0.3477022227647889,51.31104366659058,0.15673902681479868,0.36849256373763406,5.685875612801557,0.012113780935847038,0.37,51.32,0.14,0.31,5.06,0.01,70.22476475753626,86.27977764975981,84.49094332906465,74.81358063054805,6.156420218377207,1.609988312061538,633.4887115902577,28.6310795706865,40.979258225610984,9147.942203335475,48.78485441746876,9.32435624066631,1027.4232196940022,50.78520958181612,2.19062895752435,565.9023912302969,33.00776864647442
2025-02-14_2,12.0,2123.61,1.0223536256274135,397.1945162397893,1.412948924325941,3.238492311421692,5.048338799231788,0.05517538274400215,15.490632116502455,7616.509509173266,30.265764076391736,13.29208124022436,10.204636178901504,0.8056685920871658,0.39104918145230294,82.18913105776348,0.1539940013922958,2.799817083082279,4.823350494415359,0.022428591293976213,0.34521258761420337,50.824027698043984,0.10724101939957906,0.2292478106427415,4.705305218838594,0.009189669800742798,2.20262955538443,569.8853942925599,0.9420044956311298,4.234834964346754,32.572629997101366,0.08011530429363885,0.36080565411713217,55.18156213907242,0.11424888172933935,0.26287482490759156,4.939252176396442,0.009785092451984001,0.37,55.21,0.09,0.22,3.97,0.01,67.9533262250167,87.38458583169336,89.55690452445715,76.46573813131344,-4.9185514838065,1.4753213352120391,737.0769631666504,26.872019064544943,52.58774123290812,7616.509509173266,30.265764076391736,13.29208124022436,571.1304719725449,42.87166293566237,2.20262955538443,569.8853942925599,32.572629997101366
2025-02-15_1,12.0,2009.65,0.9908776806617118,372.7776308530271,1.3939354743140968,2.9635138235406937,6.075920854171444,0.04930267992939618,16.991892606404445,7798.809005259348,32.227741548623655,9.958227517415432,7.587757195393454,0.684734552963804,0.36978639613781145,84.530704851818,0.19709837927183718,2.6920088138168228,6.017237803157672,0.024637919595010757,0.32867495658350315,49.395988437110994,0.1399143231138883,0.23289524503862863,5.822990474913826,0.010525663310990656,2.101350856405487,567.610638326428,0.9449887715960321,3.285289414575316,32.594946733594305,0.07587875178798277,0.2654079478082892,30.900847387760543,0.1111811225316864,0.12395494256772431,4.867496246263414,0.008193203991959802,0.33,30.9,0.12,0.18,5.22,0.01,76.46725019788104,92.71718387876028,86.38862936700377,80.29327149594951,16.821508085317767,1.5227056056850399,694.5931620058336,24.200240479333043,47.819665965425486,7798.809005259348,32.227741548623655,9.958227517415432,691.1379069400738,45.14904714498121,2.101350856405487,567.610638326428,32.594946733594305
2025-02-15_2,12.0,2150.23,0.888424865419786,306.63620406569305,1.2220997409649466,2.0931249491086263,5.444554876822419,0.047573645467596876,17.562788547056186,7544.024418737772,32.53663320226342,8.20066212707096,7.026729388126684,0.8322531689543675,0.3092843264942623,55.26439815537139,0.1344710835097589,1.8809955725226863,5.389602171181237,0.02031984851362799,0.284265993073824,38.36553984347195,0.112293461979875,0.22871177746559876,5.285891064282258,0.010392683455504082,2.1903914911043105,566.5241612563419,0.981124219677711,4.389502658549579,33.0908660938519,0.07954426900215288,0.258755417677277,31.296944230637937,0.10066549069782081,0.17302595321591943,4.9137639862782905,0.009467195213149987,0.27,31.3,0.09,0.17,4.28,0.01,73.07451413974292,90.5643177316342,89.36605995602032,76.61220283017423,7.5198524707992345,1.3959554496850708,597.1252918669044,23.483573253002355,34.48085458225421,7544.024418737772,32.53663320226342,8.20066212707096,590.3600535894512,54.19990753455834,2.1903914911043105,566.5241612563419,33.0908660938519
2025-02-16_1,12.0,2106.58,1.0564226202265905,337.22007486045186,1.5699793964445343,2.616157801240401,6.425658890913498,0.060684775230947174,16.035815962440182,6938.5997547371235,35.06331591533042,10.534257703290367,7.6933514075195575,1.0293789103554456,0.433929847962493,62.88912941997028,0.178109951153996,2.287108430115283,6.372977890354102,0.02042913310488817,1.0938204488089933,508.21642029823937,0.890660580434426,4.948928395284774,11.622824435356662,0.08305202924908694,1.1929682258463958,566.2351058731035,0.9843948251207278,5.527545762038741,12.500773971827506,0.09182109626387072,0.2681061201237991,25.029994519134835,0.11003078480354898,0.13013502612414699,4.31115761046128,0.0100222095227593,0.27,25.03,0.11,0.13,4.4,0.01,99.99999999999993,99.99999999999996,89.10790669212128,83.93439029705158,6.209236083380687e-12,2.2254387633169297,710.3810652995304,29.470543895094853,46.257465424636436,6938.5997547371235,35.06331591533042,10.534257703290367,62.88912941995363,2.2871084301151825,1.1929682258463958,566.2351058731035,12.500773971827506
